Forecast_time,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2020-07-08 03:00:00,20.0,100.0,1.6,288.0,1.0
2020-07-08 04:00:00,20.0,100.0,1.5333333333333334,286.0,1.0
2020-07-08 05:00:00,20.0,100.0,1.4666666666666666,284.0,1.0
2020-07-08 06:00:00,20.0,100.0,1.4,282.0,1.0
2020-07-08 07:00:00,20.666666666666668,96.66666666666667,1.4333333333333333,268.6666666666667,1.0
2020-07-08 08:00:00,21.333333333333332,93.33333333333333,1.4666666666666666,255.33333333333334,1.0
2020-07-08 09:00:00,22.0,90.0,1.5,242.0,1.0
2020-07-08 10:00:00,23.666666666666668,85.0,1.7,249.66666666666666,1.0
2020-07-08 11:00:00,25.333333333333332,80.0,1.9000000000000001,257.3333333333333,1.0
2020-07-08 12:00:00,27.0,75.0,2.1,265.0,1.0
2020-07-08 13:00:00,27.0,73.33333333333333,2.4,271.6666666666667,1.0
2020-07-08 14:00:00,27.0,71.66666666666667,2.7,278.3333333333333,1.0
2020-07-08 15:00:00,27.0,70.0,3.0,285.0,1.0
2020-07-08 16:00:00,26.0,75.0,2.9,288.0,1.0
2020-07-08 17:00:00,25.0,80.0,2.8000000000000003,291.0,1.0
2020-07-08 18:00:00,24.0,85.0,2.7,294.0,1.0
2020-07-08 19:00:00,23.0,88.33333333333333,2.2333333333333334,295.0,1.0
2020-07-08 20:00:00,22.0,91.66666666666667,1.7666666666666666,296.0,1.0
2020-07-08 21:00:00,21.0,95.0,1.3,297.0,1.0
2020-07-08 22:00:00,20.666666666666668,95.0,1.2666666666666666,276.3333333333333,1.6666666666666665
2020-07-08 23:00:00,20.333333333333332,95.0,1.2333333333333334,255.66666666666666,2.333333333333333
2020-07-09 00:00:00,20.0,95.0,1.2,235.0,3.0
2020-07-09 01:00:00,20.0,96.66666666666667,1.1666666666666667,235.33333333333334,3.0
2020-07-09 02:00:00,20.0,98.33333333333333,1.1333333333333333,235.66666666666666,3.0
2020-07-09 03:00:00,20.0,100.0,1.1,236.0,3.0
2020-07-09 04:00:00,20.0,100.0,1.1666666666666667,172.33333333333334,3.0
2020-07-09 05:00:00,20.0,100.0,1.2333333333333334,108.66666666666667,3.0
2020-07-09 06:00:00,20.0,100.0,1.3,45.0,3.0
2020-07-09 07:00:00,21.0,96.66666666666667,1.3666666666666667,57.333333333333336,2.3333333333333335
2020-07-09 08:00:00,22.0,93.33333333333333,1.4333333333333333,69.66666666666667,1.6666666666666667
2020-07-09 09:00:00,23.0,90.0,1.5,82.0,1.0
2020-07-09 10:00:00,24.666666666666668,83.33333333333333,1.6,72.0,1.0
2020-07-09 11:00:00,26.333333333333332,76.66666666666667,1.7,62.0,1.0
2020-07-09 12:00:00,28.0,70.0,1.8,52.0,1.0
2020-07-09 13:00:00,28.0,70.0,2.1,153.33333333333331,1.0
2020-07-09 14:00:00,28.0,70.0,2.4000000000000004,254.66666666666666,1.0
2020-07-09 15:00:00,28.0,70.0,2.7,356.0,1.0
2020-07-09 16:00:00,26.666666666666668,73.33333333333333,2.7,355.3333333333333,1.0
2020-07-09 17:00:00,25.333333333333332,76.66666666666667,2.7,354.6666666666667,1.0
2020-07-09 18:00:00,24.0,80.0,2.7,354.0,1.0
2020-07-09 19:00:00,23.333333333333332,83.33333333333333,2.4000000000000004,247.33333333333331,1.0
2020-07-09 20:00:00,22.666666666666668,86.66666666666667,2.1,140.66666666666666,1.0
2020-07-09 21:00:00,22.0,90.0,1.8,34.0,1.0
2020-07-09 22:00:00,22.0,90.0,3.2333333333333334,50.66666666666667,1.0
2020-07-09 23:00:00,22.0,90.0,4.666666666666667,67.33333333333334,1.0
2020-07-10 00:00:00,22.0,90.0,6.1,84.0,1.0
2020-07-10 01:00:00,22.0,90.0,5.566666666666666,84.33333333333333,1.6666666666666665
2020-07-10 02:00:00,22.0,90.0,5.033333333333333,84.66666666666667,2.333333333333333
2020-07-10 03:00:00,22.0,90.0,4.5,85.0,3.0
2020-07-10 04:00:00,22.0,91.66666666666667,4.8,82.66666666666667,3.0
2020-07-10 05:00:00,22.0,93.33333333333333,5.1000000000000005,80.33333333333333,3.0
2020-07-10 06:00:00,22.0,95.0,5.4,78.0,3.0
2020-07-10 07:00:00,22.333333333333332,91.66666666666667,5.133333333333334,75.66666666666667,3.3333333333333335
2020-07-10 08:00:00,22.666666666666668,88.33333333333333,4.866666666666666,73.33333333333333,3.6666666666666665
2020-07-10 09:00:00,23.0,85.0,4.6,71.0,4.0
2020-07-10 10:00:00,23.333333333333332,85.0,3.8666666666666663,69.0,4.0
2020-07-10 11:00:00,23.666666666666668,85.0,3.133333333333333,67.0,4.0
2020-07-10 12:00:00,24.0,85.0,2.4,65.0,4.0
2020-07-10 13:00:00,24.666666666666668,83.33333333333333,1.7333333333333334,60.666666666666664,4.0
2020-07-10 14:00:00,25.333333333333332,81.66666666666667,1.0666666666666667,56.333333333333336,4.0
2020-07-10 15:00:00,26.0,80.0,0.4,52.0,4.0
2020-07-10 16:00:00,25.333333333333332,80.0,1.4666666666666668,45.333333333333336,4.0
2020-07-10 17:00:00,24.666666666666668,80.0,2.533333333333333,38.666666666666664,4.0
2020-07-10 18:00:00,24.0,80.0,3.6,32.0,4.0
2020-07-10 19:00:00,23.666666666666668,81.66666666666667,3.4333333333333336,30.666666666666668,4.0
2020-07-10 20:00:00,23.333333333333332,83.33333333333333,3.2666666666666666,29.333333333333332,4.0
2020-07-10 21:00:00,23.0,85.0,3.1,28.0,4.0
2020-07-10 22:00:00,22.333333333333332,86.66666666666667,2.8000000000000003,131.0,4.0
2020-07-10 23:00:00,21.666666666666668,88.33333333333333,2.5,234.0,4.0
2020-07-11 00:00:00,21.0,90.0,2.2,337.0,4.0
2020-07-11 01:00:00,21.0,90.0,2.066666666666667,336.3333333333333,4.0
2020-07-11 02:00:00,21.0,90.0,1.9333333333333333,335.6666666666667,4.0
2020-07-11 03:00:00,21.0,90.0,1.8,335.0,4.0
2020-07-11 04:00:00,21.0,90.0,1.5333333333333334,337.0,3.6666666666666665
2020-07-11 05:00:00,21.0,90.0,1.2666666666666666,339.0,3.3333333333333335
2020-07-11 06:00:00,21.0,90.0,1.0,341.0,3.0
2020-07-11 07:00:00,21.666666666666668,86.66666666666667,0.9666666666666667,343.3333333333333,2.3333333333333335
2020-07-11 08:00:00,22.333333333333332,83.33333333333333,0.9333333333333333,345.6666666666667,1.6666666666666667
2020-07-11 09:00:00,23.0,80.0,0.9,348.0,1.0
2020-07-11 10:00:00,24.333333333333332,75.0,1.1,343.0,1.0
2020-07-11 11:00:00,25.666666666666668,70.0,1.3,338.0,1.0
2020-07-11 12:00:00,27.0,65.0,1.5,333.0,1.0
2020-07-11 13:00:00,27.0,66.66666666666667,2.1,330.0,1.6666666666666665
2020-07-11 14:00:00,27.0,68.33333333333333,2.7,327.0,2.333333333333333
2020-07-11 15:00:00,27.0,70.0,3.3,324.0,3.0
2020-07-11 16:00:00,26.333333333333332,71.66666666666667,3.0666666666666664,325.0,3.0
2020-07-11 17:00:00,25.666666666666668,73.33333333333333,2.8333333333333335,326.0,3.0
2020-07-11 18:00:00,25.0,75.0,2.6,327.0,3.0
2020-07-11 19:00:00,24.0,80.0,2.166666666666667,331.6666666666667,3.0
2020-07-11 20:00:00,23.0,85.0,1.7333333333333334,336.3333333333333,3.0
2020-07-11 21:00:00,22.0,90.0,1.3,341.0,3.0
2020-07-11 22:00:00,22.0,88.33333333333333,1.5333333333333334,248.33333333333331,2.3333333333333335
2020-07-11 23:00:00,22.0,86.66666666666667,1.7666666666666666,155.66666666666666,1.6666666666666667
2020-07-12 00:00:00,22.0,85.0,2.0,63.0,1.0
2020-07-12 01:00:00,21.666666666666668,88.33333333333333,1.9666666666666666,68.0,1.0
2020-07-12 02:00:00,21.333333333333332,91.66666666666667,1.9333333333333333,73.0,1.0
2020-07-12 03:00:00,21.0,95.0,1.9,78.0,1.0
2020-07-12 04:00:00,21.333333333333332,95.0,1.9,82.0,1.0
2020-07-12 05:00:00,21.666666666666668,95.0,1.9,86.0,1.0
2020-07-12 06:00:00,22.0,95.0,1.9,90.0,1.0
2020-07-12 07:00:00,22.333333333333332,93.33333333333333,1.9666666666666666,93.66666666666667,1.0
2020-07-12 08:00:00,22.666666666666668,91.66666666666667,2.033333333333333,97.33333333333333,1.0
2020-07-12 09:00:00,23.0,90.0,2.1,101.0,1.0
2020-07-12 10:00:00,23.666666666666668,86.66666666666667,2.1333333333333333,104.33333333333333,2.0
2020-07-12 11:00:00,24.333333333333332,83.33333333333333,2.166666666666667,107.66666666666667,3.0
2020-07-12 12:00:00,25.0,80.0,2.2,111.0,4.0
2020-07-12 13:00:00,25.0,80.0,2.3666666666666667,105.33333333333333,4.0
2020-07-12 14:00:00,25.0,80.0,2.5333333333333337,99.66666666666667,4.0
2020-07-12 15:00:00,25.0,80.0,2.7,94.0,4.0
2020-07-12 16:00:00,24.0,85.0,2.6,92.66666666666667,4.0
2020-07-12 17:00:00,23.0,90.0,2.5,91.33333333333333,4.0
2020-07-12 18:00:00,22.0,95.0,2.4,90.0,4.0
2020-07-12 19:00:00,21.666666666666668,95.0,2.1333333333333333,93.66666666666667,4.0
2020-07-12 20:00:00,21.333333333333332,95.0,1.8666666666666667,97.33333333333333,4.0
2020-07-12 21:00:00,21.0,95.0,1.6,101.0,4.0
2020-07-12 22:00:00,20.666666666666668,93.33333333333333,2.033333333333333,103.33333333333333,4.0
2020-07-12 23:00:00,20.333333333333332,91.66666666666667,2.466666666666667,105.66666666666667,4.0
2020-07-13 00:00:00,20.0,90.0,2.9,108.0,4.0
2020-07-13 01:00:00,19.666666666666668,91.66666666666667,3.1,104.0,4.0
2020-07-13 02:00:00,19.333333333333332,93.33333333333333,3.3,100.0,4.0
2020-07-13 03:00:00,19.0,95.0,3.5,96.0,4.0
2020-07-13 04:00:00,19.0,95.0,6.666666666666666,95.0,4.0
2020-07-13 05:00:00,19.0,95.0,9.833333333333332,94.0,4.0
2020-07-13 06:00:00,19.0,95.0,13.0,93.0,4.0
2020-07-13 07:00:00,19.0,95.0,13.0,93.33333333333333,4.0
2020-07-13 08:00:00,19.0,95.0,13.0,93.66666666666667,4.0
2020-07-13 09:00:00,19.0,95.0,13.0,94.0,4.0
2020-07-13 10:00:00,19.666666666666668,93.33333333333333,13.0,93.66666666666667,4.0
2020-07-13 11:00:00,20.333333333333332,91.66666666666667,13.0,93.33333333333333,4.0
2020-07-13 12:00:00,21.0,90.0,13.0,93.0,4.0
2020-07-13 13:00:00,21.333333333333332,90.0,11.633333333333333,91.66666666666667,4.0
2020-07-13 14:00:00,21.666666666666668,90.0,10.266666666666667,90.33333333333333,4.0
2020-07-13 15:00:00,22.0,90.0,8.9,89.0,4.0
2020-07-13 16:00:00,21.666666666666668,90.0,9.266666666666667,87.66666666666667,4.0
2020-07-13 17:00:00,21.333333333333332,90.0,9.633333333333333,86.33333333333333,4.0
2020-07-13 18:00:00,21.0,90.0,10.0,85.0,4.0
2020-07-13 19:00:00,20.666666666666668,91.66666666666667,8.433333333333334,83.66666666666667,4.0
2020-07-13 20:00:00,20.333333333333332,93.33333333333333,6.866666666666667,82.33333333333333,4.0
2020-07-13 21:00:00,20.0,95.0,5.3,81.0,4.0
2020-07-13 22:00:00,19.333333333333332,95.0,5.1,78.33333333333333,4.0
2020-07-13 23:00:00,18.666666666666668,95.0,4.9,75.66666666666667,4.0
2020-07-14 00:00:00,18.0,95.0,4.7,73.0,4.0
2020-07-14 01:00:00,18.333333333333332,95.0,4.8,69.33333333333333,4.0
2020-07-14 02:00:00,18.666666666666668,95.0,4.9,65.66666666666667,4.0
2020-07-14 03:00:00,19.0,95.0,5.0,62.0,4.0
2020-07-14 04:00:00,19.0,95.0,4.933333333333334,58.666666666666664,4.0
2020-07-14 05:00:00,19.0,95.0,4.866666666666666,55.333333333333336,4.0
2020-07-14 06:00:00,19.0,95.0,4.8,52.0,4.0
2020-07-14 07:00:00,19.0,95.0,4.866666666666666,48.333333333333336,4.0
2020-07-14 08:00:00,19.0,95.0,4.933333333333334,44.666666666666664,4.0
2020-07-14 09:00:00,19.0,95.0,5.0,41.0,4.0
2020-07-14 10:00:00,19.333333333333332,91.66666666666667,4.933333333333334,37.666666666666664,4.0
2020-07-14 11:00:00,19.666666666666668,88.33333333333333,4.866666666666666,34.333333333333336,4.0
2020-07-14 12:00:00,20.0,85.0,4.8,31.0,4.0
2020-07-14 13:00:00,20.0,83.33333333333333,4.833333333333333,27.666666666666668,4.0
2020-07-14 14:00:00,20.0,81.66666666666667,4.866666666666667,24.333333333333332,4.0
2020-07-14 15:00:00,20.0,80.0,4.9,21.0,4.0
2020-07-14 16:00:00,20.0,80.0,4.8,21.0,4.0
2020-07-14 17:00:00,20.0,80.0,4.7,21.0,4.0
2020-07-14 18:00:00,20.0,80.0,4.6,21.0,4.0
2020-07-14 19:00:00,19.666666666666668,81.66666666666667,4.3,21.666666666666668,4.0
2020-07-14 20:00:00,19.333333333333332,83.33333333333333,4.0,22.333333333333332,4.0
2020-07-14 21:00:00,19.0,85.0,3.7,23.0,4.0
2020-07-14 22:00:00,18.666666666666668,86.66666666666667,3.2,22.666666666666668,4.0
2020-07-14 23:00:00,18.333333333333332,88.33333333333333,2.7,22.333333333333332,4.0
2020-07-15 00:00:00,18.0,90.0,2.2,22.0,4.0
2020-07-15 01:00:00,18.0,91.66666666666667,2.166666666666667,22.333333333333332,4.0
2020-07-15 02:00:00,18.0,93.33333333333333,2.1333333333333333,22.666666666666668,4.0
2020-07-15 03:00:00,18.0,95.0,2.1,23.0,4.0
2020-07-15 04:00:00,18.0,95.0,2.033333333333333,26.0,4.0
2020-07-15 05:00:00,18.0,95.0,1.9666666666666666,29.0,4.0
2020-07-15 06:00:00,18.0,95.0,1.9,32.0,4.0
2020-07-15 07:00:00,18.666666666666668,90.0,1.9,32.0,4.0
2020-07-15 08:00:00,19.333333333333332,85.0,1.9,32.0,4.0
2020-07-15 09:00:00,20.0,80.0,1.9,32.0,4.0
2020-07-15 10:00:00,21.0,75.0,2.033333333333333,138.0,3.6666666666666665
2020-07-15 11:00:00,22.0,70.0,2.1666666666666665,244.0,3.3333333333333335
2020-07-15 12:00:00,23.0,65.0,2.3,350.0,3.0
2020-07-15 13:00:00,23.333333333333332,65.0,2.5666666666666664,342.3333333333333,2.3333333333333335
2020-07-15 14:00:00,23.666666666666668,65.0,2.8333333333333335,334.6666666666667,1.6666666666666667
2020-07-15 15:00:00,24.0,65.0,3.1,327.0,1.0
2020-07-15 16:00:00,23.666666666666668,68.33333333333333,3.033333333333333,319.3333333333333,1.6666666666666665
2020-07-15 17:00:00,23.333333333333332,71.66666666666667,2.966666666666667,311.6666666666667,2.333333333333333
2020-07-15 18:00:00,23.0,75.0,2.9,304.0,3.0
2020-07-15 19:00:00,21.666666666666668,81.66666666666667,2.5,298.3333333333333,2.3333333333333335
2020-07-15 20:00:00,20.333333333333332,88.33333333333333,2.1,292.6666666666667,1.6666666666666667
2020-07-15 21:00:00,19.0,95.0,1.7,287.0,1.0
2020-07-15 22:00:00,18.666666666666668,95.0,1.5666666666666667,301.6666666666667,1.0
2020-07-15 23:00:00,18.333333333333332,95.0,1.4333333333333333,316.3333333333333,1.0
2020-07-16 00:00:00,18.0,95.0,1.3,331.0,1.0
2020-07-16 01:00:00,17.666666666666668,96.66666666666667,1.2666666666666666,340.6666666666667,1.0
2020-07-16 02:00:00,17.333333333333332,98.33333333333333,1.2333333333333334,350.3333333333333,1.0
2020-07-16 03:00:00,17.0,100.0,1.2,360.0,1.0
2020-07-16 04:00:00,17.333333333333332,100.0,1.1666666666666667,261.0,1.0
2020-07-16 05:00:00,17.666666666666668,100.0,1.1333333333333333,162.0,1.0
2020-07-16 06:00:00,18.0,100.0,1.1,63.0,1.0
2020-07-16 07:00:00,19.333333333333332,95.0,1.2333333333333334,78.66666666666667,1.0
2020-07-16 08:00:00,20.666666666666668,90.0,1.3666666666666667,94.33333333333333,1.0
2020-07-16 09:00:00,22.0,85.0,1.5,110.0,1.0
2020-07-16 10:00:00,23.0,81.66666666666667,1.6666666666666667,186.66666666666669,1.0
2020-07-16 11:00:00,24.0,78.33333333333333,1.8333333333333333,263.33333333333337,1.0
2020-07-16 12:00:00,25.0,75.0,2.0,340.0,1.0
2020-07-16 13:00:00,25.333333333333332,71.66666666666667,2.3,336.3333333333333,1.0
2020-07-16 14:00:00,25.666666666666668,68.33333333333333,2.6,332.6666666666667,1.0
2020-07-16 15:00:00,26.0,65.0,2.9,329.0,1.0
2020-07-16 16:00:00,25.333333333333332,70.0,2.8666666666666667,326.6666666666667,1.0
2020-07-16 17:00:00,24.666666666666668,75.0,2.833333333333333,324.3333333333333,1.0
2020-07-16 18:00:00,24.0,80.0,2.8,322.0,1.0
2020-07-16 19:00:00,23.0,85.0,2.433333333333333,321.3333333333333,1.0
2020-07-16 20:00:00,22.0,90.0,2.0666666666666664,320.6666666666667,1.0
2020-07-16 21:00:00,21.0,95.0,1.7,320.0,1.0
2020-07-16 22:00:00,20.666666666666668,95.0,1.6666666666666667,316.6666666666667,2.0
2020-07-16 23:00:00,20.333333333333332,95.0,1.6333333333333333,313.3333333333333,3.0
2020-07-17 00:00:00,20.0,95.0,1.6,310.0,4.0
2020-07-17 01:00:00,19.666666666666668,96.66666666666667,1.5333333333333334,315.3333333333333,3.0
2020-07-17 02:00:00,19.333333333333332,98.33333333333333,1.4666666666666666,320.6666666666667,2.0
2020-07-17 03:00:00,19.0,100.0,1.4,326.0,1.0
2020-07-17 04:00:00,19.0,100.0,1.3333333333333333,327.0,1.0
2020-07-17 05:00:00,19.0,100.0,1.2666666666666666,328.0,1.0
2020-07-17 06:00:00,19.0,100.0,1.2,329.0,1.0
2020-07-17 07:00:00,20.333333333333332,95.0,1.2666666666666666,303.6666666666667,1.0
2020-07-17 08:00:00,21.666666666666668,90.0,1.3333333333333333,278.3333333333333,1.0
2020-07-17 09:00:00,23.0,85.0,1.4,253.0,1.0
2020-07-17 10:00:00,24.0,80.0,1.6666666666666667,264.0,1.6666666666666665
2020-07-17 11:00:00,25.0,75.0,1.9333333333333336,275.0,2.333333333333333
2020-07-17 12:00:00,26.0,70.0,2.2,286.0,3.0
2020-07-17 13:00:00,26.0,70.0,2.6,293.0,2.3333333333333335
2020-07-17 14:00:00,26.0,70.0,3.0,300.0,1.6666666666666667
2020-07-17 15:00:00,26.0,70.0,3.4,307.0,1.0
2020-07-17 16:00:00,25.333333333333332,71.66666666666667,3.1999999999999997,311.0,1.6666666666666665
2020-07-17 17:00:00,24.666666666666668,73.33333333333333,3.0,315.0,2.333333333333333
2020-07-17 18:00:00,24.0,75.0,2.8,319.0,3.0
2020-07-17 19:00:00,23.0,81.66666666666667,2.3666666666666667,320.3333333333333,2.3333333333333335
2020-07-17 20:00:00,22.0,88.33333333333333,1.9333333333333331,321.6666666666667,1.6666666666666667
2020-07-17 21:00:00,21.0,95.0,1.5,323.0,1.0
2020-07-17 22:00:00,20.666666666666668,95.0,1.4,313.3333333333333,1.0
2020-07-17 23:00:00,20.333333333333332,95.0,1.3,303.6666666666667,1.0
2020-07-18 00:00:00,20.0,95.0,1.2,294.0,1.0
2020-07-18 01:00:00,20.0,96.66666666666667,1.2333333333333334,310.0,1.0
2020-07-18 02:00:00,20.0,98.33333333333333,1.2666666666666666,326.0,1.0
2020-07-18 03:00:00,20.0,100.0,1.3,342.0,1.0
2020-07-18 04:00:00,20.0,98.33333333333333,1.3,265.6666666666667,1.0
2020-07-18 05:00:00,20.0,96.66666666666667,1.3,189.33333333333334,1.0
2020-07-18 06:00:00,20.0,95.0,1.3,113.0,1.0
2020-07-18 07:00:00,21.0,93.33333333333333,1.4000000000000001,125.33333333333333,1.0
2020-07-18 08:00:00,22.0,91.66666666666667,1.5,137.66666666666666,1.0
2020-07-18 09:00:00,23.0,90.0,1.6,150.0,1.0
2020-07-18 10:00:00,24.333333333333332,85.0,1.6666666666666667,151.0,1.0
2020-07-18 11:00:00,25.666666666666668,80.0,1.7333333333333334,152.0,1.0
2020-07-18 12:00:00,27.0,75.0,1.8,153.0,1.0
2020-07-18 13:00:00,27.333333333333332,73.33333333333333,1.9000000000000001,155.66666666666666,1.0
2020-07-18 14:00:00,27.666666666666668,71.66666666666667,2.0,158.33333333333334,1.0
2020-07-18 15:00:00,28.0,70.0,2.1,161.0,1.0
2020-07-18 16:00:00,27.0,73.33333333333333,2.1,227.33333333333331,1.0
2020-07-18 17:00:00,26.0,76.66666666666667,2.1,293.66666666666663,1.0
2020-07-18 18:00:00,25.0,80.0,2.1,360.0,1.0
2020-07-18 19:00:00,23.666666666666668,85.0,2.0,264.6666666666667,1.0
2020-07-18 20:00:00,22.333333333333332,90.0,1.9000000000000001,169.33333333333334,1.0
2020-07-18 21:00:00,21.0,95.0,1.8,74.0,1.0
2020-07-18 22:00:00,21.0,95.0,1.8,86.66666666666667,1.6666666666666665
2020-07-18 23:00:00,21.0,95.0,1.8,99.33333333333333,2.333333333333333
2020-07-19 00:00:00,21.0,95.0,1.8,112.0,3.0
2020-07-19 01:00:00,21.0,95.0,2.1333333333333333,111.66666666666667,3.3333333333333335
2020-07-19 02:00:00,21.0,95.0,2.466666666666667,111.33333333333333,3.6666666666666665
2020-07-19 03:00:00,21.0,95.0,2.8,111.0,4.0
2020-07-19 04:00:00,21.0,95.0,3.1,110.66666666666667,4.0
2020-07-19 05:00:00,21.0,95.0,3.4,110.33333333333333,4.0
2020-07-19 06:00:00,21.0,95.0,3.7,110.0,4.0
2020-07-19 07:00:00,21.0,95.0,4.1000000000000005,112.66666666666667,4.0
2020-07-19 08:00:00,21.0,95.0,4.5,115.33333333333333,4.0
2020-07-19 09:00:00,21.0,95.0,4.9,118.0,4.0
2020-07-19 10:00:00,22.0,95.0,5.1000000000000005,122.33333333333333,4.0
2020-07-19 11:00:00,23.0,95.0,5.3,126.66666666666667,4.0
2020-07-19 12:00:00,24.0,95.0,5.5,131.0,4.0
2020-07-19 13:00:00,24.333333333333332,95.0,5.333333333333333,135.0,4.0
2020-07-19 14:00:00,24.666666666666668,95.0,5.166666666666667,139.0,4.0
2020-07-19 15:00:00,25.0,95.0,5.0,143.0,4.0
2020-07-19 16:00:00,25.0,95.0,5.0,147.66666666666666,4.0
2020-07-19 17:00:00,25.0,95.0,5.0,152.33333333333334,4.0
2020-07-19 18:00:00,25.0,95.0,5.0,157.0,4.0
2020-07-19 19:00:00,25.0,95.0,4.866666666666666,158.66666666666666,4.0
2020-07-19 20:00:00,25.0,95.0,4.733333333333333,160.33333333333334,4.0
2020-07-19 21:00:00,25.0,95.0,4.6,162.0,4.0
2020-07-19 22:00:00,25.0,95.0,4.733333333333333,165.0,4.0
2020-07-19 23:00:00,25.0,95.0,4.866666666666666,168.0,4.0
2020-07-20 00:00:00,25.0,95.0,5.0,171.0,4.0
2020-07-20 01:00:00,25.0,95.0,5.333333333333333,173.66666666666666,4.0
2020-07-20 02:00:00,25.0,95.0,5.666666666666667,176.33333333333334,4.0
2020-07-20 03:00:00,25.0,95.0,6.0,179.0,4.0
2020-07-20 04:00:00,24.333333333333332,96.66666666666667,5.9,182.66666666666666,4.0
2020-07-20 05:00:00,23.666666666666668,98.33333333333333,5.8,186.33333333333334,4.0
2020-07-20 06:00:00,23.0,100.0,5.7,190.0,4.0
2020-07-20 07:00:00,23.0,100.0,5.433333333333334,197.33333333333334,4.0
2020-07-20 08:00:00,23.0,100.0,5.166666666666667,204.66666666666666,4.0
2020-07-20 09:00:00,23.0,100.0,4.9,212.0,4.0
2020-07-20 10:00:00,23.333333333333332,96.66666666666667,4.666666666666667,221.0,4.0
2020-07-20 11:00:00,23.666666666666668,93.33333333333333,4.433333333333334,230.0,4.0
2020-07-20 12:00:00,24.0,90.0,4.2,239.0,4.0
2020-07-20 13:00:00,24.333333333333332,86.66666666666667,4.266666666666667,245.33333333333334,4.0
2020-07-20 14:00:00,24.666666666666668,83.33333333333333,4.333333333333334,251.66666666666666,4.0
2020-07-20 15:00:00,25.0,80.0,4.4,258.0,4.0
2020-07-20 16:00:00,24.333333333333332,81.66666666666667,4.166666666666667,258.3333333333333,4.0
2020-07-20 17:00:00,23.666666666666668,83.33333333333333,3.9333333333333336,258.6666666666667,4.0
2020-07-20 18:00:00,23.0,85.0,3.7,259.0,4.0
2020-07-20 19:00:00,22.333333333333332,88.33333333333333,3.2666666666666666,255.33333333333334,3.6666666666666665
2020-07-20 20:00:00,21.666666666666668,91.66666666666667,2.8333333333333335,251.66666666666666,3.3333333333333335
2020-07-20 21:00:00,21.0,95.0,2.4,248.0,3.0
2020-07-20 22:00:00,21.0,96.66666666666667,2.2333333333333334,244.66666666666666,3.0
2020-07-20 23:00:00,21.0,98.33333333333333,2.0666666666666664,241.33333333333334,3.0
2020-07-21 00:00:00,21.0,100.0,1.9,238.0,3.0
2020-07-21 01:00:00,21.0,100.0,1.8333333333333333,243.0,2.3333333333333335
2020-07-21 02:00:00,21.0,100.0,1.7666666666666666,248.0,1.6666666666666667
2020-07-21 03:00:00,21.0,100.0,1.7,253.0,1.0
2020-07-21 04:00:00,21.0,100.0,1.5666666666666667,254.33333333333334,1.0
2020-07-21 05:00:00,21.0,100.0,1.4333333333333333,255.66666666666666,1.0
2020-07-21 06:00:00,21.0,100.0,1.3,257.0,1.0
2020-07-21 07:00:00,21.666666666666668,96.66666666666667,1.4000000000000001,256.3333333333333,1.0
2020-07-21 08:00:00,22.333333333333332,93.33333333333333,1.5,255.66666666666666,1.0
2020-07-21 09:00:00,23.0,90.0,1.6,255.0,1.0
2020-07-21 10:00:00,24.333333333333332,83.33333333333333,1.6666666666666667,267.3333333333333,1.0
2020-07-21 11:00:00,25.666666666666668,76.66666666666667,1.7333333333333334,279.6666666666667,1.0
2020-07-21 12:00:00,27.0,70.0,1.8,292.0,1.0
2020-07-21 13:00:00,27.333333333333332,68.33333333333333,2.1333333333333333,298.6666666666667,1.0
2020-07-21 14:00:00,27.666666666666668,66.66666666666667,2.466666666666667,305.3333333333333,1.0
2020-07-21 15:00:00,28.0,65.0,2.8,312.0,1.0
2020-07-21 16:00:00,27.0,70.0,2.7333333333333334,313.6666666666667,1.0
2020-07-21 17:00:00,26.0,75.0,2.6666666666666665,315.3333333333333,1.0
2020-07-21 18:00:00,25.0,80.0,2.6,317.0,1.0
2020-07-21 19:00:00,24.0,83.33333333333333,2.2333333333333334,315.3333333333333,1.0
2020-07-21 20:00:00,23.0,86.66666666666667,1.8666666666666667,313.6666666666667,1.0
2020-07-21 21:00:00,22.0,90.0,1.5,312.0,1.0
2020-07-21 22:00:00,21.666666666666668,91.66666666666667,1.4,321.3333333333333,1.6666666666666665
2020-07-21 23:00:00,21.333333333333332,93.33333333333333,1.3,330.6666666666667,2.333333333333333
2020-07-22 00:00:00,21.0,95.0,1.2,340.0,3.0
2020-07-22 01:00:00,21.0,96.66666666666667,1.1666666666666667,230.0,3.3333333333333335
2020-07-22 02:00:00,21.0,98.33333333333333,1.1333333333333333,120.0,3.6666666666666665
2020-07-22 03:00:00,21.0,100.0,1.1,10.0,4.0
2020-07-22 04:00:00,21.0,98.33333333333333,1.1666666666666667,12.666666666666666,4.0
2020-07-22 05:00:00,21.0,96.66666666666667,1.2333333333333334,15.333333333333332,4.0
2020-07-22 06:00:00,21.0,95.0,1.3,18.0,4.0
2020-07-22 07:00:00,21.333333333333332,95.0,1.3333333333333333,132.0,4.0
2020-07-22 08:00:00,21.666666666666668,95.0,1.3666666666666667,246.0,4.0
2020-07-22 09:00:00,22.0,95.0,1.4,360.0,4.0
2020-07-22 10:00:00,22.666666666666668,93.33333333333333,1.5333333333333332,341.3333333333333,4.0
